goos: linux
goarch: amd64
pkg: github.com/grafana/mimir/pkg/ingester/activeseries
cpu: 11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  405835	      2819 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  428623	      2808 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  421786	      2876 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  425617	      2798 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  152383	      7932 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  152451	      7880 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  152089	      7937 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  154162	      7807 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  154142	      7871 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  154911	      7927 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  150500	      7947 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  154124	      7813 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  151401	      8036 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  152348	      7817 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  151555	      7982 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  153619	      7858 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  151016	      7955 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  152774	      7885 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  150478	      8043 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  148278	      7853 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  151952	      7998 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  152971	      7913 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  153430	      8072 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  150510	      7882 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  152341	      8159 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  153350	      7903 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  151041	      7984 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  144680	      7938 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  152593	      8155 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  153602	      7950 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  151747	      7993 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  153098	      7922 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  151845	      8006 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  150999	      7909 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  223465	      5455 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  227694	      5311 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  206644	      5369 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  222798	      5310 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  226598	      5354 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  226201	      5294 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  222140	      5298 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  225140	      5338 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  214238	      5425 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  221332	      5519 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  223250	      5491 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  216434	      5507 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  221478	      5439 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  221905	      5513 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  219379	      5467 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  214108	      5617 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  219378	      5419 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  221370	      5478 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  214755	      5439 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  220006	      5580 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  124402	      9431 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  126060	      9700 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  126933	      9468 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  126750	      9551 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  127735	      9439 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  125959	      9636 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  125944	      9415 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  125479	      9597 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  127788	      9527 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  125431	      9851 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  126097	      9550 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  124939	      9677 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  122430	      9524 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  127134	      9667 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  125659	      9546 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  122232	      9649 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  123840	      9516 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  126204	      9705 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  125035	      9578 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  122709	      9702 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  124402	      9636 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  123130	      9757 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  123884	      9748 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  122814	      9879 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  123949	      9679 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  124140	      9806 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  122491	      9715 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  120280	      9937 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  123895	      9611 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  124801	      9923 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   70675	     17112 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69684	     17386 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69085	     17201 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   70488	     17414 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   70148	     17267 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69866	     17276 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69440	     17306 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   70158	     17215 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   70232	     17183 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   70351	     17427 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   68461	     17707 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   70516	     17586 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   68704	     17138 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   68110	     17532 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   66787	     17237 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   67186	     17835 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   67330	     17349 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69253	     17800 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69649	     17491 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69688	     17355 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   58810	     20163 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   59806	     21003 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   57889	     20601 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   61341	     20888 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   59394	     20423 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   59546	     21182 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   58392	     20216 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   58873	     20997 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   59474	     20623 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   56120	     20774 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20271	     58752 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20581	     59594 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20473	     58396 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20188	     60128 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20511	     60424 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20139	     59137 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20473	     60210 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   19386	     61248 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20542	     58445 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20386	     59462 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20499	     58487 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20569	     59493 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20497	     58529 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20544	     59247 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20457	     58355 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20704	     59691 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20629	     58133 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20464	     59167 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20484	     57981 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   20388	     60212 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21110	     56701 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21198	     57526 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21126	     56487 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21117	     57768 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21223	     56393 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   20930	     57713 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21216	     56280 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21117	     57498 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   20919	     56998 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21226	     58151 ns/op	       8 B/op	       1 allocs/op
PASS
ok  	github.com/grafana/mimir/pkg/ingester/activeseries	460.636s
