goos: linux
goarch: amd64
pkg: github.com/grafana/mimir/pkg/ingester/activeseries
cpu: 11th Gen Intel(R) Core(TM) i7-11800H @ 2.30GHz
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  421989	      2888 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  423460	      2820 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  419644	      2806 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  421206	      2854 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_25,_Matching:_5-16       	  413834	      2806 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  147265	      8395 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  144501	      8331 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  143572	      8365 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  143953	      8459 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  146042	      8340 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  143962	      8433 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  144925	      8216 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  143131	      8303 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  146878	      8227 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_1-16      	  143163	      8265 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  146882	      8348 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  143416	      8471 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  145029	      8255 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  145171	      8361 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  148366	      8378 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  145048	      8500 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  144199	      8524 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  142162	      8699 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  142138	      8971 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_2-16      	  143821	      8582 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  140172	      8497 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  138283	      8636 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  138957	      8478 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  145710	      8229 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  147022	      8449 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  146014	      8192 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  143857	      8534 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  143665	      8261 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  145723	      8337 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_100,_Labels:_100,_Matching:_5-16      	  145856	      8200 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  223605	      5426 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  230244	      5269 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  224220	      5339 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  226644	      5232 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  229662	      5403 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  228558	      5222 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  223801	      5429 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  224751	      5268 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  226972	      5433 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_0-16       	  229969	      5266 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  218392	      5544 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  220790	      5451 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  220291	      5526 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  219589	      5498 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  217003	      5445 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  219649	      5639 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  214948	      5545 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  222075	      5488 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  222826	      5447 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_1,_Matching:_1-16       	  220206	      5619 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  120188	      9984 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  121334	      9882 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  124128	      9726 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  122894	     10018 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  117412	      9849 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  122462	      9940 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  119342	     10192 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  118845	     10311 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  116742	     10321 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_1-16      	  115824	     10417 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  115774	     10226 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  114824	     10287 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  115458	     10283 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  107749	     10355 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  122138	      9727 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  124713	      9916 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  128977	     10478 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  110026	     10988 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  124106	     10136 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_2-16      	  119821	     10243 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  121082	      9988 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  115444	     10107 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  122307	      9838 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  126417	      9698 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  121320	      9698 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  123322	     10177 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  121880	      9902 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  121995	     10167 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  119944	     10154 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_10,_Matching:_5-16      	  114049	     10084 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69111	     17473 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69193	     17754 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   67224	     17555 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69174	     17523 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   67634	     17316 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   68556	     17522 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69478	     17399 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69322	     17591 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   69186	     17404 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_1-16      	   67266	     17978 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69384	     17367 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69513	     18101 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69565	     17311 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69217	     17568 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69760	     17495 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   68767	     17615 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69717	     17232 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69756	     17471 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69740	     17179 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_2-16      	   69238	     17488 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   70885	     16882 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   71056	     17129 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   70526	     16882 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   70905	     17450 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   70933	     17041 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   71259	     16991 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   71373	     16894 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   71397	     17055 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   70563	     16836 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_25,_Matching:_5-16      	   71325	     17168 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20876	     56956 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20972	     57994 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20992	     57137 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20964	     59020 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20866	     57023 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20923	     57968 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20990	     57286 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20988	     58293 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20964	     57103 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_1-16     	   20836	     58446 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21144	     56743 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21163	     57449 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21162	     56630 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21010	     57840 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21075	     56519 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21160	     58070 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21212	     56610 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21168	     57434 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21056	     56692 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_2-16     	   21224	     57314 ns/op	       0 B/op	       0 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21433	     56142 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21484	     56585 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21291	     55889 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21409	     56995 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21247	     56016 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21481	     56755 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21242	     56481 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21343	     57307 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21513	     56195 ns/op	       8 B/op	       1 allocs/op
BenchmarkMatchesSeries/TrackerCount:_1000,_Labels:_100,_Matching:_5-16     	   21536	     56969 ns/op	       8 B/op	       1 allocs/op
PASS
ok  	github.com/grafana/mimir/pkg/ingester/activeseries	460.918s
